DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
817903.33,42.51,1.7,40.58,26.46,0,0,730.09,368.65,734.53,368.36,
817883.31,40.2,1.17,39.32,18.36,0,0,745.32,368.67,736.4,368.36,
817863.28,36.65,1.08,35.44,16.99,0,0,730.64,368.66,730.18,368.36,
817843.25,42.63,1.21,42.15,19.44,0,0,722.18,372.91,726.57,372.64,
817823.23,31.5,0.97,31.28,14.58,0,0,713.85,368.6,708.68,368.36,
817803.20,37.67,0.93,38.89,15.83,0,0,767.78,385.11,756.39,384.87,
817783.16,36.4,1.04,34.93,15.7,0,0,727.14,412.54,732.9,412.34,
817763.13,33.84,1.06,32.73,16.19,0,0,774.55,391.81,760.21,391.58,
817742.97,37.42,1.08,34.43,16.26,0,0,730.75,403.53,740.55,403.29,
817722.82,33.24,1.03,32.59,15.75,0,0,751.42,406.71,755.35,406.47,
817702.80,34.33,1.15,35.05,19.35,0,0,775.55,413.6,768.94,413.37,
817682.76,32.83,1.1,33.19,17.61,0,0,764.44,413.3,757.59,413.05,
817662.72,30.39,1.24,29.98,19.26,0,0,781.07,418.6,771.52,418.36,
817642.69,40.04,1.6,39.8,25.04,0,0,761.47,417.94,760.48,417.71,
817622.67,41.13,1.18,39.53,17.76,0,0,727.88,368.65,735.59,368.36,
817602.65,35.47,0.93,34.3,14.85,0,0,743.12,368.68,741.74,368.36,
817582.63,38.04,1.16,37.34,17.69,0,0,730.4,368.67,735.78,368.36,
817562.57,32.26,0.98,31.59,15.67,0,0,730.52,372.91,725.24,372.64,
817542.55,33.98,1.1,33.26,17.08,0,0,709.13,368.6,713.26,368.36,
817522.53,32.21,0.89,32.12,13.57,0,0,777.62,393.36,768.11,393.16,
817502.29,38.41,0.95,38.88,16.04,0,0,732.05,397.64,734.67,397.37,
817482.26,33.93,1.17,33.21,17.97,0,0,758.71,414.42,756.44,414.16,
817462.23,33.13,1.01,32.03,15.94,0,0,744.36,393.15,743.09,392.91,
817442.16,34.1,1.08,32.09,16.28,0,0,748.92,406.71,756.69,406.54,
817421.96,31.37,0.93,31.11,14.52,0,0,781.6,413.82,780.77,413.59,
817401.94,34.29,1.13,35,19.35,0,0,769.44,416.98,775.49,416.75,
817381.90,33.78,1.33,33.71,20.62,0,0,759.14,411.34,754.92,411.1,
817361.85,39.41,1.75,40.25,27.52,0,0,748.56,406.24,745.92,405.99,
817341.83,33.52,0.87,33.38,14.18,0,0,742.21,368.68,751.47,368.36,
817321.81,36.44,1.1,34.83,16.59,0,0,730.2,368.67,732.19,368.36,
817301.79,36.22,0.94,34.11,15.39,0,0,731.06,368.67,737.79,368.36,
817281.77,37.45,1.11,37.43,17.54,0,0,715.71,372.88,716.87,372.64,
817261.74,32.46,1.01,32.34,16.21,0,0,733.32,370.85,744.38,370.61,
817241.70,36.85,1.09,35.33,17.15,0,0,753.14,408.22,764.72,408.08,
817221.67,31.83,0.91,30.99,13.32,0,0,736.87,395.85,745.64,395.62,
817201.58,33.7,0.95,33.88,15.46,0,0,740.95,413.62,735.71,413.37,
817181.56,32.08,1.04,31.73,15.89,0,0,750.71,407.19,763.92,406.96,
817161.54,33.69,1.01,32.4,15.53,0,0,753.22,403.9,762.18,403.63,
817141.49,34.9,1.11,33.04,16.62,0,0,787.85,411.96,774.31,411.78,
817121.43,34.4,1.05,33.67,16.02,0,0,776.44,415.04,782.99,414.8,
817101.41,34.22,1.13,34.7,19.44,0,0,763.41,421.63,776.24,421.39,
817081.37,39.24,1.89,40.33,30.48,0,0,730.18,388.24,728.98,387.98,
817061.35,37.61,1.19,38.33,18.94,0,0,739.8,368.67,747.69,368.36,
817041.33,32.56,0.92,32.68,14.76,0,0,735.66,368.68,735.68,368.36,
817021.31,36.57,1.12,34.63,16.55,0,0,723.34,368.66,731.43,368.36,
817001.29,32.97,0.92,31.83,14.93,0,0,710.61,372.87,725.29,372.64,
816981.27,33.85,1.05,33.02,16.29,0,0,748.22,377.28,748.71,377.06,
816961.24,31.73,1.1,30.84,17.13,0,0,745.36,413.08,748,412.84,
816941.22,33.35,1.08,32.91,16.96,0,0,752.74,391.18,752.17,390.91,
816921.14,31.17,0.99,31.4,15.29,0,0,729.98,411.32,731.28,411.08,
816901.12,30.16,0.86,30.94,14.71,0,0,761.89,408.11,750.33,407.88,
816881.10,31.49,1,30.74,15.07,0,0,783.09,411.95,775.88,411.72,
816861.06,34.1,1.05,32.6,16,0,0,761.07,410.04,767.44,409.83,
816841.02,33.95,1.08,32.18,16.1,0,0,773.77,414.56,785.45,414.33,
816820.97,41.92,1.66,41.06,26.58,0,0,758.52,414.01,765.7,413.76,
816800.91,37.01,1.34,36.6,21.34,0,0,729.7,386.96,738.5,386.68,
816780.89,33.59,0.79,34.33,12.78,0,0,746.54,368.68,746.15,368.36,
816760.86,44.76,1.29,45.24,20.64,0,0,735.12,368.67,726.93,368.36,
816740.85,34.26,0.92,33.95,14.76,0,0,730.86,372.92,731,372.64,
816720.82,34.15,1.09,32.45,16.34,0,0,705.64,368.6,716.89,368.36,
816700.80,34.37,0.98,32.61,15.66,0,0,766.21,382.86,753.64,382.62,
816680.75,34.67,1.11,33.67,17.28,0,0,738.9,412.87,728.74,412.64,
816660.73,32.12,1.06,31.65,16.79,0,0,775.79,400.76,771.32,400.53,
816640.53,33.24,1.04,33.43,16.81,0,0,720.79,394.05,728.3,393.82,
816620.20,34.82,1.01,34.38,15.51,0,0,754.75,407.01,749.79,406.78,
816600.13,31.11,0.86,31.76,14,0,0,788.34,416.66,774.11,416.45,
816580.11,31.73,1,31.96,15.49,0,0,772.52,421.28,781.87,421.05,
816560.07,37.41,1.58,35.26,23.74,0,0,756.61,409.99,751.28,409.76,
816540.03,40.77,1.54,39.05,23.41,0,0,758.61,410.53,748.37,410.3,
816519.99,36.69,1.15,37.65,19.47,0,0,739.36,368.67,747.24,368.36,
816499.97,35.64,1.17,35.57,18.15,0,0,729,368.66,734.74,368.36,
816479.94,31.87,0.8,33.2,13.13,0,0,729.7,368.67,738.17,368.36,
816459.92,33.5,1.11,33.45,17.61,0,0,719.62,372.89,719.16,372.64,
816439.90,30.56,0.9,30.92,14.82,0,0,736.96,369.88,741.26,369.62,
816419.83,33.06,1.1,31.91,16.51,0,0,758.79,407.82,760.85,407.59,
816399.81,32.71,0.93,31.32,14.51,0,0,742.34,394.58,735.86,394.35,
816379.76,34.63,1.09,33.53,17.08,0,0,739.79,413.4,746.47,413.17,
816359.74,30.25,0.96,30.6,16.3,0,0,757.1,406.27,757.52,406.04,
816339.72,33.24,1.06,33.48,16.98,0,0,750.82,399.49,752.73,399.22,
816319.69,32.24,0.96,31.46,14.86,0,0,786.1,413.62,778.61,413.39,
816299.63,31.83,0.86,31.43,14.23,0,0,775.48,418.6,783.48,418.36,
816279.58,34.92,1.13,36.12,17.46,0,0,765.08,420.46,776.54,420.22,
816259.54,45.01,2.09,41.3,31.52,0,0,733.77,391.46,721.46,391.21,
816239.52,38.85,0.99,37.68,15.55,0,0,743.35,368.67,746.56,368.36,
816219.50,35.49,1.05,36.31,18.14,0,0,733.74,368.68,738.08,368.36,
816199.48,35.41,1.12,35.31,17.9,0,0,723.58,368.65,727.56,368.36,
816179.46,30.03,0.85,30.47,13.71,0,0,720.72,372.88,723.46,372.64,
816159.43,34.85,1.14,35.16,18.04,0,0,735.52,371.6,739.16,371.36,
816139.41,29.34,0.93,29.51,14.99,0,0,755.96,415.87,759.7,415.58,
816119.39,33.34,1.07,32.29,16.5,0,0,742.54,391.27,745.21,391.04,
816099.35,32.86,0.96,31.52,15.37,0,0,736.5,413.91,740.49,413.68,
816079.33,34.12,1.11,33.65,17.5,0,0,760.98,406.37,753.64,406.15,
816059.31,32.41,1.08,31.88,17.33,0,0,768.32,409.12,768.43,408.88,
816039.28,32.83,1.05,33.04,16.73,0,0,768.73,405.69,767.96,405.47,
816019.24,30.34,0.88,29.98,13.3,0,0,777.49,418.06,784,417.82,
815999.19,37.76,1.48,37.96,23.65,0,0,769.54,417.25,761.94,417.02,
815979.16,37.3,1.41,36.5,21.76,0,0,734.11,393.08,735.01,392.82,
815959.14,38.84,1.13,36.95,17.22,0,0,744.68,368.67,742.09,368.36,
815939.12,36.53,0.95,36.19,15.47,0,0,730.66,368.68,741.03,368.36,
815919.10,34.55,1.05,35.66,17.91,0,0,731.21,372.93,734.36,372.64,
815899.08,32.6,1.12,32.9,17.67,0,0,711.56,368.6,712.64,368.36,
815879.06,31.64,0.86,31.39,13.5,0,0,750.95,377.36,746.24,377.11,
815859.01,34.7,1.19,34.26,18.69,0,0,745.71,412.64,744.73,412.39,
815838.97,29.77,0.91,30.7,15.16,0,0,759.37,399.36,772.6,399.12,
815818.81,36.29,1.19,34.67,18.1,0,0,714.74,399.49,715.18,399.26,
815798.73,38.21,0.95,37.33,15.57,0,0,746.35,408.11,750.02,407.88,
815778.70,34.28,1.07,33.26,17.18,0,0,778.08,409.77,773.22,409.53,
815758.67,32.48,1.03,31.22,16,0,0,775.71,418.72,774.99,418.47,
815738.62,36.06,1.09,35.68,17.17,0,0,765.5,402.94,770.37,402.72,
815718.57,38.78,1.48,39.36,23.46,0,0,766.94,416.71,763.26,416.49,
815698.53,35.24,1.3,35.39,20.31,0,0,742.22,389.61,742.76,389.33,
815678.51,36.52,1.01,34.89,15.47,0,0,740.82,368.67,733.67,368.36,
815658.48,38.11,1.1,36.27,16.36,0,0,736.51,368.67,730.69,368.36,
815638.46,34.41,0.94,33.76,14.5,0,0,731.48,372.92,730.38,372.64,
815618.44,37.15,1.16,37.54,19.99,0,0,711.49,368.6,720.39,368.36,
815598.43,33.34,1.11,34.04,17.81,0,0,740.21,379.68,756.33,379.45,
815578.38,29.48,0.86,29.11,13.64,0,0,737.32,415.31,744.28,415.1,
815558.36,37.32,1.23,38.07,19.62,0,0,767.84,395.11,766.95,394.84,
815538.33,30.37,0.97,30.96,16.05,0,0,739.39,406.37,735.7,406.13,
815518.26,33.01,1.09,32.02,16.22,0,0,739.64,403.17,738,402.88,
815498.21,32.04,0.94,29.92,14.28,0,0,774.99,414.5,778.36,414.26,
815478.17,35.76,1.21,34.36,19.28,0,0,769.36,417.52,773.07,417.28,
815458.14,32.2,1.15,32.33,18.45,0,0,774.25,413.63,778.07,413.38,
815438.09,38.54,2.41,39.11,38.55,0,0,743.57,395.63,742.85,395.4,
815418.03,35.19,1.75,34.52,27.19,0,0,734.5,397.11,743.71,396.86,
815398.00,34.47,1.59,34.17,25.4,0,0,737.21,368.67,743.11,368.36,
815377.98,34.69,1.48,32.62,23.77,0,0,723.48,368.65,727.26,368.36,
815357.95,34.43,1.48,31.07,22.03,0,0,733.45,368.67,731.01,368.36,
815337.93,32.59,1.54,31.26,23.22,0,0,721.03,372.89,719.85,372.64,
815317.91,30.93,1.47,30.66,25.84,0,0,716.1,368.6,722.69,368.36,
815297.87,33.21,1.52,34.41,24.25,0,0,747.44,386.61,757.82,386.37,
815277.79,36.71,1.58,35.55,25.33,0,0,718.39,408.11,728.83,407.84,
815257.76,31.4,1.65,32.51,26.77,0,0,760.1,394.36,773.86,394.12,
815237.61,33.43,1.59,31.68,25.17,0,0,724.3,400.61,734.89,400.34,
815217.56,30.15,1.4,29.36,21.01,0,0,732.28,403.38,739,403.11,
815197.53,33.32,1.55,30.82,24.37,0,0,757.63,406.7,772.63,406.46,
815177.49,30.02,1.43,30.16,23.58,0,0,773.4,410.12,776.37,409.91,
815157.37,34.78,1.61,33.56,26.24,0,0,769.77,407.84,767.17,407.61,
815137.15,167.23,11.75,163.6,184.7,0,0,661.96,348.71,659.72,348.47,
815116.91,321.18,18.17,319.43,287.72,0,0,109.58,85.75,110.29,85.75,
815096.82,178.23,3.85,187.71,62.45,0,0,0,0,0,0,
815076.79,24.48,0.03,25.06,0.32,0,0,0,0,0,0,
815056.68,212.28,17.13,214.21,275.72,0,0,0,0,0,0,
815036.58,264.94,22.29,265.95,357.94,0,0,0,0,0,0,
815016.54,16.3,0.26,19.6,4.28,0,0,0,0,0,0,
814996.50,9.63,0.19,11.23,3.03,0,0,0,0,0,0,
814976.45,9.05,0.19,9.89,3.08,0,0,0,0,0,0,
814956.42,7.82,0.16,8.66,2.58,0,0,0,0,0,0,
814936.38,8.92,0.18,8.47,3.32,0,0,0,0,0,0,
814916.34,12.26,0.24,13.19,3.95,0,0,0,0,0,0,
814896.31,6.53,0.2,6.16,3.04,0,0,0,0,0,0,
814876.28,5.8,0.17,6.43,2.93,0,0,0,0,0,0,
814856.25,5.24,0.14,5.76,3.05,0,0,0,0,0,0,
814836.22,8.4,0.22,7.1,2.85,0,0,0,0,0,0,
814816.19,11.78,0.27,13.65,5.13,0,0,0,0,0,0,
814796.16,5.73,0.21,6.48,3.64,0,0,0,0,0,0,
814776.13,5.01,0.16,4.84,3.17,0,0,0,0,0,0,
814756.10,7.68,0.22,7.49,3.43,0,0,0,0,0,0,
814736.08,6.91,0.2,7.01,3.26,0,0,0,0,0,0,
814716.05,7.17,0.19,8.65,3.68,0,0,0,0,0,0,
814696.03,13.59,0.37,12.19,5.41,0,0,0,0,0,0,
814676.00,4.77,0.2,5.46,3.33,0,0,0,0,0,0,
814655.98,4.74,0.19,5.03,3.03,0,0,0,0,0,0,
814635.95,9.08,0.22,9.52,3.13,0,0,0,0,0,0,
814615.93,9.39,0.19,10.44,3.53,0,0,0,0,0,0,
814595.91,5.57,0.12,5.35,1.89,0,0,0,0,0,0,
814575.89,6.09,0.1,5.82,1.77,0,0,0,0,0,0,
814555.86,6.74,0.14,6.46,2.14,0,0,0,0,0,0,
814535.84,6.85,0.11,5.46,1.54,0,0,0,0,0,0,
814515.82,4.57,0.09,6.52,1.88,0,0,0,0,0,0,
814495.80,6.07,0.1,6.86,1.81,0,0,0,0,0,0,
814475.78,8.35,0.15,9.59,2.71,0,0,0,0,0,0,
814455.76,7.6,0.11,6.52,1.5,0,0,0,0,0,0,
814435.71,33.25,0.16,32.93,2.73,0,0,0,0,0,0,
814415.66,37.19,0.31,35.98,4.42,0,0,0,0,0,0,
814395.61,117.89,2.31,121.46,45.21,0,0,0,0,0,0,
814375.52,172.35,3.48,174.09,55.33,0,0,0,0,0,0,
814355.50,18.28,0.05,18.87,0.67,0,0,0,0,0,0,
814335.44,295.86,25.49,294.68,408.62,0,0,0,0,0,0,
814315.29,181.11,8.97,182.41,141.89,0,0,0,0,0,0,
814295.25,10.55,0.13,13.83,2.44,0,0,0,0,0,0,
814275.20,10.57,0.15,13.81,2.26,0,0,0,0,0,0,
814255.16,11.04,0.19,13.86,2.84,0,0,0,0,0,0,
814235.12,5.79,0.1,7.55,1.42,0,0,0,0,0,0,
814215.09,5.78,0.08,8.13,1.75,0,0,0,0,0,0,
814195.05,16.89,0.3,17.79,3.88,0,0,0,0,0,0,
814175.02,4.83,0.08,6.5,1.69,0,0,0,0,0,0,
814154.99,5.5,0.08,5.92,1.43,0,0,0,0,0,0,
814134.94,4.22,0.06,5.1,1.34,0,0,0,0,0,0,
814114.91,6.7,0.1,6.17,1.31,0,0,0,0,0,0,
814094.88,7.15,0.07,8.51,1.66,0,0,0,0,0,0,
814074.83,26.73,0.5,26.94,7.49,0,0,0,0,0,0,
814054.81,7.8,0.14,7.99,2.72,0,0,0,0,0,0,
814034.78,33.89,0.44,28.61,7.11,0,0,0,0,0,0,
814014.75,4.9,0.12,4.79,1.92,0,0,0,0,0,0,
813994.73,4.58,0.12,4.93,2.14,0,0,0,0,0,0,
813974.71,4.77,0.12,4.67,1.87,0,0,0,0,0,0,
813954.69,4.52,0.11,5,1.82,0,0,0,0,0,0,
813934.67,5.19,0.13,5.08,1.9,0,0,0,0,0,0,
813914.65,5.03,0.11,5.11,1.73,0,0,0,0,0,0,
813894.63,5.42,0.12,5.59,1.95,0,0,0,0,0,0,
813874.61,5.34,0.1,5.51,1.73,0,0,0,0,0,0,
813854.59,4.93,0.09,5.62,1.43,0,0,0,0,0,0,
813834.57,5.69,0.1,5.34,1.41,0,0,0,0,0,0,
813814.55,10.57,0.18,11.56,2.87,0,0,0,0,0,0,
813794.52,6.2,0.09,6.19,1.48,0,0,0,0,0,0,
813774.50,9.77,0.16,10.3,2.96,0,0,0,0,0,0,
813754.48,16.08,0.16,14.87,2.89,0,0,0,0,0,0,
813734.44,38.21,0.15,39.91,2.96,0,0,0,0,0,0,
813714.40,21.84,0.18,22.45,3.4,0,0,0,0,0,0,
813694.34,138.93,3.27,146.09,61.27,0,0,0,0,0,0,
813674.27,121.59,2.12,129.75,33.5,0,0,0,0,0,0,
813654.25,23.01,0.03,23.75,0.48,0,0,0,0,0,0,
813634.15,374.52,35.65,381.34,590.15,0,0,0,0,0,0,
813614.03,105.88,3.43,108.23,52.67,0,0,0,0,0,0,
813593.97,11.64,0.22,12.64,3.4,0,0,0,0,0,0,
813573.93,7.94,0.19,10.83,3.37,0,0,0,0,0,0,
813553.89,8.83,0.18,11.07,3.81,0,0,0,0,0,0,
813533.86,7.13,0.16,8.79,2.82,0,0,0,0,0,0,
813513.82,7.01,0.16,8.22,2.78,0,0,0,0,0,0,
813493.78,12.12,0.29,12.81,4.51,0,0,0,0,0,0,
813473.75,5.95,0.19,6.39,2.87,0,0,0,0,0,0,
813453.71,6.47,0.18,6.04,3.26,0,0,0,0,0,0,
813433.69,5.32,0.19,4.52,2.23,0,0,0,0,0,0,
813413.66,5.56,0.16,5.53,2.96,0,0,0,0,0,0,
813393.62,8.65,0.23,9.56,4.03,0,0,0,0,0,0,
813373.59,6.21,0.22,6.96,3.78,0,0,0,0,0,0,
813353.57,5.02,0.2,5.1,2.83,0,0,0,0,0,0,
813333.54,4.28,0.15,5.02,3.01,0,0,0,0,0,0,
813313.52,10.69,0.31,11.31,4.6,0,0,0,0,0,0,
813293.49,7.08,0.25,8.08,4.2,0,0,0,0,0,0,
813273.47,5.17,0.22,5.11,3.28,0,0,0,0,0,0,
813253.44,8.83,0.28,8.77,4.44,0,0,0,0,0,0,
813233.42,8.16,0.27,8.75,4.67,0,0,0,0,0,0,
813213.40,5.29,0.12,4.67,1.63,0,0,0,0,0,0,
813193.38,5.89,0.12,4.59,1.78,0,0,0,0,0,0,
813173.36,4.83,0.1,7.07,2.38,0,0,0,0,0,0,
813153.34,5.02,0.08,5.47,1.79,0,0,0,0,0,0,
813133.32,5.34,0.09,5.02,1.41,0,0,0,0,0,0,
813113.30,5.55,0.1,4.72,1.47,0,0,0,0,0,0,
813093.28,4.55,0.07,6.41,2.14,0,0,0,0,0,0,
813073.25,6.58,0.1,5.59,1.82,0,0,0,0,0,0,
813053.23,5.05,0.06,6.75,1.84,0,0,0,0,0,0,
813033.20,17.68,0.11,22.32,2.96,0,0,0,0,0,0,
813013.17,31.19,0.15,31.76,2.58,0,0,0,0,0,0,
812993.12,24.57,0.19,25.2,3.81,0,0,0,0,0,0,
812973.06,195.64,4.4,204.92,79.97,0,0,0,0,0,0,
812953.00,108.69,1.59,116.01,25.06,0,0,0,0,0,0,
812932.97,39.92,0.04,49.87,0.72,0,0,0,0,0,0,
812912.89,471.58,34.2,477.66,557.46,0,0,0,0,0,0,
812892.85,32.27,0.15,36.04,3.85,0,0,0,0,0,0,
812872.81,36.3,0.15,40.39,3.53,0,0,0,0,0,0,
812852.77,20.77,0.15,33.98,3.16,0,0,0,0,0,0,
812832.72,30.32,0.18,36.01,3.44,0,0,0,0,0,0,
812812.69,22.75,0.17,34.89,3.08,0,0,0,0,0,0,
812792.65,19.91,0.16,30.42,3.99,0,0,0,0,0,0,
812772.61,21.33,0.17,24.33,3.51,0,0,0,0,0,0,
812752.56,34.72,0.51,40.63,10.83,0,0,0,0,0,0,
812732.53,4.41,0.1,5.04,1.7,0,0,0,0,0,0,
812712.50,4.73,0.11,4.93,1.65,0,0,0,0,0,0,
812692.47,4.93,0.11,5.84,1.75,0,0,0,0,0,0,
812672.45,4.37,0.08,4.75,1.44,0,0,0,0,0,0,
812652.42,4.94,0.1,5.95,1.87,0,0,0,0,0,0,
812632.39,4.61,0.09,5,1.37,0,0,0,0,0,0,
812612.36,14.91,0.3,14.48,4.66,0,0,0,0,0,0,
812592.34,4.28,0.1,4.99,1.6,0,0,0,0,0,0,
812572.32,5.09,0.11,4.74,1.7,0,0,0,0,0,0,
812552.29,7.15,0.15,8.35,2.83,0,0,0,0,0,0,
812532.27,5.07,0.11,5.11,1.71,0,0,0,0,0,0,
812512.25,5.5,0.11,5.32,1.72,0,0,0,0,0,0,
812492.23,16.33,0.33,15.77,5.13,0,0,0,0,0,0,
812472.21,5.02,0.09,5.25,1.52,0,0,0,0,0,0,
812452.19,5.36,0.1,5.57,1.54,0,0,0,0,0,0,
812432.15,5.18,0.09,5.11,1.37,0,0,0,0,0,0,
812412.13,5.42,0.1,5.32,1.55,0,0,0,0,0,0,
812392.11,5.04,0.08,5.57,1.64,0,0,0,0,0,0,
812372.09,5.2,0.09,5.91,1.45,0,0,0,0,0,0,
812352.07,6.01,0.11,6.22,1.81,0,0,0,0,0,0,
812332.04,19.56,0.13,20.06,2.36,0,0,0,0,0,0,
812311.97,32.76,0.17,33.31,3.3,0,0,0,0,0,0,
812291.92,51.28,0.83,55.65,19.96,0,0,0,0,0,0,
812271.82,194.98,4.71,192.7,73.33,0,0,0,0,0,0,
812251.76,54.39,0.13,49.15,1.68,0,0,0,0,0,0,
812231.69,132.1,8.39,138.23,136.54,0,0,0,0,0,0,
812211.54,350.77,30.34,343.88,503,0,0,0,0,0,0,
812191.49,17.36,0.26,16.73,4.33,0,0,0,0,0,0,
812171.45,10.24,0.2,11.41,3.48,0,0,0,0,0,0,
812151.41,8.87,0.18,9.73,2.96,0,0,0,0,0,0,
812131.36,8.86,0.19,9.17,3.28,0,0,0,0,0,0,
812111.33,7.84,0.16,7.97,3.11,0,0,0,0,0,0,
812091.29,12.74,0.25,12,4.65,0,0,0,0,0,0,
812071.26,7.14,0.22,6.23,3.11,0,0,0,0,0,0,
812051.23,6.18,0.17,5.89,2.7,0,0,0,0,0,0,
812031.19,6.84,0.18,5.89,3.4,0,0,0,0,0,0,
812011.16,6.36,0.2,5.25,2.32,0,0,0,0,0,0,
811991.13,11.21,0.25,9.64,4.6,0,0,0,0,0,0,
811971.11,5.69,0.21,4.9,2.91,0,0,0,0,0,0,
811951.08,6.39,0.18,4.63,3.42,0,0,0,0,0,0,
811931.06,6.59,0.24,5.05,2.89,0,0,0,0,0,0,
811911.03,5.29,0.21,4.67,3.21,0,0,0,0,0,0,
811891.01,5.57,0.22,5.89,3.64,0,0,0,0,0,0,
811870.99,4.63,0.18,4.89,3.38,0,0,0,0,0,0,
811850.96,5.52,0.2,5.56,3.33,0,0,0,0,0,0,
811830.93,8.03,0.29,8.29,4.1,0,0,0,0,0,0,
811810.91,13.63,0.33,13.08,4.49,0,0,0,0,0,0,
811790.88,10.09,0.24,10.83,3.44,0,0,0,0,0,0,
811770.86,4.42,0.11,5.62,1.39,0,0,0,0,0,0,
811750.84,9.45,0.2,7.9,1.78,0,0,0,0,0,0,
811730.82,5.69,0.13,4.75,1.32,0,0,0,0,0,0,
811710.80,6.39,0.13,4.29,1.15,0,0,0,0,0,0,
811690.79,5.57,0.1,6,1.54,0,0,0,0,0,0,
811670.76,7.19,0.1,4.97,1.43,0,0,0,0,0,0,
811650.75,5.77,0.11,6.14,1.36,0,0,0,0,0,0,
811630.72,7.2,0.11,4.5,0.95,0,0,0,0,0,0,
811610.68,32.8,0.21,31.04,2.98,0,0,0,0,0,0,
811590.62,43.72,0.26,42.27,4.54,0,0,0,0,0,0,
811570.56,83.78,1.65,91.6,34.94,0,0,0,0,0,0,
811550.47,191.96,3.96,210.59,65.87,0,0,0,0,0,0,
811530.44,16.7,0.02,15.47,0.36,0,0,0,0,0,0,
811510.36,248.91,21.08,250.23,343.32,0,0,0,0,0,0,
811490.21,213.82,11.75,220.17,197.17,0,0,0,0,0,0,
811470.17,7.62,0.1,8.74,2.14,0,0,0,0,0,0,
811450.14,6.17,0.07,8.06,2.24,0,0,0,0,0,0,
811430.10,8.28,0.1,5.18,1.29,0,0,0,0,0,0,
811410.07,6.55,0.09,7.22,2.15,0,0,0,0,0,0,
811390.04,6.07,0.09,5.32,1.77,0,0,0,0,0,0,
811370.01,6.86,0.1,6.7,2.57,0,0,0,0,0,0,
811349.98,4.05,0.07,5.62,1.95,0,0,0,0,0,0,
811329.95,3.86,0.08,6,1.88,0,0,0,0,0,0,
811309.91,8.93,0.19,7.2,2.53,0,0,0,0,0,0,
811289.89,6.78,0.16,8.56,3.42,0,0,0,0,0,0,
811269.86,4.67,0.12,4.48,1.88,0,0,0,0,0,0,
811249.84,8.28,0.19,8.25,3.12,0,0,0,0,0,0,
811229.81,4.53,0.1,4.73,1.96,0,0,0,0,0,0,
811209.79,4.29,0.1,4.7,2.02,0,0,0,0,0,0,
811189.77,5.62,0.13,4.52,2.16,0,0,0,0,0,0,
811169.74,4.9,0.13,5.11,2.04,0,0,0,0,0,0,
811149.72,5.25,0.15,4.98,2.07,0,0,0,0,0,0,
811129.70,4.73,0.13,5,2.04,0,0,0,0,0,0,
811109.68,4.49,0.1,5.04,1.61,0,0,0,0,0,0,
811089.66,5.16,0.11,5.47,1.94,0,0,0,0,0,0,
811069.64,4.65,0.1,5.49,1.91,0,0,0,0,0,0,
811049.62,4.95,0.1,5.34,1.64,0,0,0,0,0,0,
811029.60,4.95,0.09,5.29,1.64,0,0,0,0,0,0,
811009.58,5.17,0.1,5.05,1.38,0,0,0,0,0,0,
810989.54,6.92,0.16,6.6,1.79,0,0,0,0,0,0,
810969.53,5.54,0.11,5.59,1.39,0,0,0,0,0,0,
810949.51,5.89,0.1,5.93,0.95,0,0,0,0,0,0,
810929.49,5.98,0.1,5.86,1.01,0,0,0,0,0,0,
810909.46,44.68,0.21,41.66,3.6,0,0,0,0,0,0,
810889.43,22.59,0.17,21.29,3.32,0,0,0,0,0,0,
810869.40,133.56,3.21,137.7,56.44,0,0,0,0,0,0,
810849.36,127.6,2.28,130.75,34.59,0,0,0,0,0,0,
810829.33,23.1,0.02,22.05,0.35,0,0,0,0,0,0,
810809.26,372.43,34.74,384.06,586.35,0,0,0,0,0,0,
810789.13,97.43,3.28,97.52,49.15,0,0,0,0,0,0,
810769.11,6.68,0.09,7.37,1.73,0,0,0,0,0,0,
810749.08,11.35,0.19,11.61,2.67,0,0,0,0,0,0,
810729.05,5.95,0.1,6.6,1.64,0,0,0,0,0,0,
810709.00,5.29,0.1,5.41,1.49,0,0,0,0,0,0,
810688.97,5.59,0.1,5.75,1.57,0,0,0,0,0,0,
810668.94,5.46,0.1,6.15,1.73,0,0,0,0,0,0,
810648.92,5.52,0.1,6.3,1.63,0,0,0,0,0,0,
810628.90,5.14,0.09,6,1.62,0,0,0,0,0,0,
810608.87,11.21,0.23,11.75,4.01,0,0,0,0,0,0,
810588.85,4.75,0.08,4.72,1.48,0,0,0,0,0,0,
810568.83,7.97,0.18,8.66,2.55,0,0,0,0,0,0,
810548.81,5.02,0.09,4.92,1.43,0,0,0,0,0,0,
810528.78,12.28,0.31,13.08,5.16,0,0,0,0,0,0,
810508.77,4.68,0.11,4.41,1.75,0,0,0,0,0,0,
810488.75,4.13,0.1,5.34,2.19,0,0,0,0,0,0,
810468.73,5.43,0.14,5.1,2.07,0,0,0,0,0,0,
810448.71,4.69,0.12,4.65,1.59,0,0,0,0,0,0,
810428.69,4.77,0.11,4.84,1.72,0,0,0,0,0,0,
